Exporting_Country,Exporting_Industry,Importing_Country,Year,DVA_FIN,DVA_INT,DVA_INTrex,RDV,OVA_FIN,MVA_FIN,OVA_INT,MVA_INT,DDC_FIN,DDC_INT,ODC,MDC
MEX,G46,USA,2004,1436.26094472911,1175.11288319827,166.703023105583,19.3437383647318,30.8638802319843,35.6135725062763,25.0014044234152,28.8489108465799,6.81195502652922,0.43609803235357,4.40437413387319,5.082170368161
MEX,G47,USA,2004,1268.12007299749,1037.56851143213,147.190801843768,17.0795964435367,25.2490052027861,29.1346148602739,20.4530533950684,23.6006063841351,6.01463071154673,0.356761395316397,3.60311356139652,4.15760245071097
MEX,H49,USA,2004,821.967198234542,671.841460396303,95.3082925879527,11.059299594363,41.396145906963,47.1633086495754,33.5331065832141,38.2048188572361,3.89456526144233,1.03140053626225,5.90736203303839,6.73035454786407
MEX,H50,USA,2004,21.5657856868531,17.6349800492947,2.50172092286392,0.290292485954529,2.55217025591375,2.11378047066872,2.06739529333018,1.71227596829318,0.10222736275564,0.017732885371961,0.364202834377846,0.301643214000415
MEX,H51,USA,2004,81.7010419983406,145.060047644765,11.1460017590289,0.865670794621086,9.02458093501933,7.91100242435017,15.9788508646827,14.0071576551896,0.310149775699281,0.243768734565524,1.43225307190469,1.25552173621198
MEX,H52,USA,2004,53.5688540095204,43.806338245596,6.21442341509451,0.721103783181631,3.01165656654626,3.16882890099214,2.43960393957944,2.56692199123459,0.25393884304439,0.042297427178614,0.429772996204789,0.452201989552054
MEX,H53,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,I,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,J58,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,J59_J60,USA,2004,5.44024556745789,4.07677776132415,0.404884134335086,0.036033069172364,0.453655683052084,0.362035366101726,0.338204114413038,0.269900400133589,0.012615443027093,0.002851807211549,0.039810954128168,0.031770732498452
MEX,J61,USA,2004,5.01523111150588,4.21023452926121,0.582401900257086,0.066859923455263,0.44993358369316,0.426894311046768,0.37429698379374,0.355130754437038,0.023552730905683,0.004234972010535,0.064158030721567,0.060872758370664
MEX,J62_J63,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,K64,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,K65,USA,2004,40.5586619775584,64.6935989372888,4.45183640900803,0.463423335659395,4.65389778994086,2.73281361020986,7.39494818616037,4.34238480561744,0.138056308732996,0.025008670468233,0.611021081421726,0.358797464577678
MEX,K66,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,L68,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M69_M70,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M71,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M72,USA,2004,1.88066600148647,2.99565319576137,0.248482060928235,0.0197388805024,0.061347512531449,0.04798910230665,0.097283907586139,0.076100353564436,0.007156806070668,0.000660667166808,0.009438999039077,0.007383658633697
MEX,M73,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M74_M75,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,N,USA,2004,0.087895619759629,0.160087048495674,0.015790755521399,0.001288956837744,0.000969126570413,0.000779208902584,0.001755764086228,0.001411690741533,0.000465936978044,1.67044500743761E-05,0.000202976934556,0.000163199977437
MEX,O84,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,P85,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Q,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,R_S,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,T,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,U,USA,2004,0,0,0,0,0,0,0,0,0,0,0,0
MEX,A01,USA,2005,2606.44394670018,598.114992409365,49.4228339344029,8.80264392801038,104.769726632909,158.784431911992,24.0097227354246,36.3880894551399,0.703472171013199,0.428896776970305,2.41833443450797,3.66512228004555
MEX,A02,USA,2005,25.9162571916713,13.5936878748664,1.54632721834528,0.222601594904671,1.18924976002407,0.944119316141499,0.616048246647798,0.48906719924292,0.037174021206063,0.00488920809247,0.090844409940007,0.072119385742909
MEX,A03,USA,2005,18.6641837231215,51.1854767613809,5.82251841812049,0.838180849130997,0.743579687524913,0.891066588893044,2.01501892031705,2.41469215203879,0.139974529120092,0.050101469287094,0.297141032005036,0.356078104675251
MEX,B,USA,2005,754.381268333518,17442.9754467997,1732.23154773936,261.783584989329,16.2094612982945,18.0963384446076,371.893103527254,415.183659888363,44.3713880470658,6.41476201578204,46.8425888182482,52.2953431503489
MEX,C10-C12,USA,2005,3023.65007144707,244.998613329736,11.5206880792279,1.83813701682008,175.373406977461,273.244714234562,14.2057115380251,22.13354724987,0.143705257361126,0.243620595136656,0.801630507790889,1.24899950795379
MEX,C13-C15,USA,2005,6157.43959890338,652.819759579066,85.0190271644738,15.5967858889072,1066.70920879469,1273.33867175557,112.331937132959,134.091464145354,5.95145644654585,1.75570083061733,19.5277337838795,23.3104002419345
MEX,C16,USA,2005,94.3229350673904,131.198669775463,7.58724403504849,0.820027010096906,7.76068931626263,6.47121112191889,10.7586730855727,8.9710645654316,0.233339507589893,0.110592862218523,0.75610309166563,0.630472698585
MEX,C17,USA,2005,254.71853052504,431.047018575789,51.1739357797826,6.71077002828898,32.5754628807173,60.2523704753427,54.7525216611158,101.271599168513,1.8108306960606,1.11925817031351,8.1507394677413,15.0758064699381
MEX,C18,USA,2005,0,196.030443664066,13.7119793697733,0.647136198959471,0,0,21.9476593830319,33.4669625602866,0.180624780508846,0.359071191644347,1.69719401044514,2.58797202078975
MEX,C19,USA,2005,539.851653495949,1534.03203744536,133.038047346043,14.1287320937938,44.8468559499627,41.4376820199829,127.064524248515,117.405317280325,2.899642456034,3.30381775696584,13.1122935135696,12.1155215378802
MEX,C20,USA,2005,315.509879806775,1954.50004390498,306.614217218401,43.3567399393489,37.7948695870875,55.102786949037,231.544377718172,337.578635778936,11.9317978347821,4.68973743566109,46.4988637929946,67.7927193015914
MEX,C21,USA,2005,333.143696027159,30.057559065129,4.71531072411392,0.666767837383605,17.4019261496689,20.9360252805376,1.55069560598678,1.86562120366058,0.183494860880885,0.025176866542869,0.311411509163797,0.374655033726118
MEX,C22,USA,2005,561.722549952371,1303.89751129259,147.135762552896,17.2167989078767,93.2040565400555,128.480915160257,215.30595240889,296.797229990269,5.48034916693834,3.93430836909158,29.8762057238331,41.1840685417435
MEX,C23,USA,2005,73.5025444481529,1729.98739244711,92.4005877131923,11.5807606619725,4.23728662320462,4.80604496214639,99.4363181411774,112.783358397257,3.61742721557505,1.75127666271096,6.59810568052677,7.48374971661052
MEX,C24,USA,2005,0.00654157702967,2654.56739002056,611.271999703005,79.1360761807159,0.000833146481047,0.000655623223559,332.21260442505,261.426176038556,31.0063996636429,5.66952198614119,98.4803218967285,77.4965598101388
MEX,C25,USA,2005,362.151799755599,2838.9499670322,395.137463144485,43.7717221604404,77.3138939309741,68.596424640496,602.332252726053,534.416737818838,16.7038221261809,9.4267002588409,103.019225391385,91.4033710084713
MEX,C26,USA,2005,9710.46322631953,1412.17305841668,301.208150957479,24.9067071523654,9960.68102866978,9258.84870072849,1444.92574996337,1343.11588376244,18.9817713405996,16.755973840518,374.812746656439,348.4033373228
MEX,C27,USA,2005,3380.27257388389,3236.62119819749,381.988265472243,43.9137052373555,1369.16417399617,1289.71865068555,1307.30331697519,1231.44725959702,21.6851834690832,18.3303368317693,192.393294849688,181.229705938232
MEX,C28,USA,2005,2017.15664914335,2229.48815036734,352.40977009493,38.2261728944991,443.458577642566,446.151332977899,486.705097606464,489.660453110648,11.2412451364946,8.55547018947159,93.664070749713,94.2328147969725
MEX,C29,USA,2005,11377.7405130434,7327.72388225505,1139.55414126139,134.459948446588,3811.79004428502,3830.86239333698,2442.70744312078,2454.92956670202,42.6994568720551,60.2123641759906,473.539186159403,475.908546628706
MEX,C30,USA,2005,522.77142663083,404.660307691947,119.41909007086,2.12785101843376,108.86006350915,113.46277957434,83.719084699312,87.2588141803272,0.658029855515065,1.57165997156975,26.3207448840029,27.4336131978744
MEX,C31_C32,USA,2005,3718.72962068385,534.810546907519,28.1318250168236,2.7662711425293,866.900876500196,863.835356517844,124.692207249259,124.251272808739,0.77781373431364,1.50865626441151,7.71738193562121,7.69009186223865
MEX,C33,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,D35,USA,2005,4.99404500655484,32.2999038040705,2.27391223681147,0.255761717764272,0.384073007716946,0.519962889395038,2.47583778801001,3.35182047178867,0.073590025130204,0.055649063218595,0.212711857623581,0.287971999792433
MEX,E36,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,E37-E39,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,F,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,G45,USA,2005,223.746821537502,201.186798930446,29.5806104908385,3.55773858348745,7.37362716735398,7.87948211140126,6.56260391470175,7.01282001062449,1.11437950967896,0.122836367772765,1.20040712604709,1.28275898162625
MEX,G46,USA,2005,1585.48190635045,1425.85600280872,209.64442627118,25.2144919182473,35.6981152452219,38.1471233016069,31.7716892295541,33.9513315539076,7.89785772093379,0.594690625049522,5.81155935257195,6.21025142852161
MEX,G47,USA,2005,1399.70976759875,1258.8195759563,185.084964582984,22.2606602363476,29.251839157992,31.2586105654948,26.0344373011406,27.8204844657025,6.97263811187445,0.487302863778953,4.76212254542801,5.08881965707196
MEX,H49,USA,2005,931.19048764193,836.406368981965,122.977308374321,14.7908074795232,53.4230943276188,56.0181475304787,47.5471026691091,49.8567266738795,4.63287911688834,1.55709881938221,8.69713936857106,9.11960721058187
MEX,H50,USA,2005,23.8577612069594,21.4408919275645,3.15246664322501,0.379155535455646,2.88811653073907,2.30897851586119,2.57045337668524,2.0550145950206,0.11876172174487,0.026357523092089,0.4701777816626,0.375895634729254
MEX,H51,USA,2005,97.7937497308644,176.812915607452,14.710164719044,1.21265761198195,11.9558066143329,10.5108787156224,21.5598067940512,18.9541803120883,0.387940693994385,0.413295565554546,2.10111880296025,1.84718652763699
MEX,H52,USA,2005,56.7096123919718,50.9705126070547,7.49422371628322,0.901350189407528,3.39963801075941,3.27703261297385,3.02571274782594,2.91659268449626,0.282327146458409,0.055899716521561,0.553452134407359,0.533492297836663
MEX,H53,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,I,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,J58,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,J59_J60,USA,2005,6.16451403892509,4.92815875633444,0.467177346347039,0.040154167760405,0.53220655244752,0.37650248960007,0.423517501402496,0.299611857339852,0.012438171951137,0.003736155098718,0.047145977050251,0.03335279818036
MEX,J61,USA,2005,5.43195057139344,4.98382090603127,0.717400895721688,0.085565829680105,0.490807049187121,0.400782699184442,0.44601712318981,0.364208188962545,0.026805588242636,0.005100166961439,0.079734297719638,0.065109348185969
MEX,J62_J63,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,K64,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,K65,USA,2005,39.2137062173204,58.0709171864607,4.72941611024234,0.518421100261099,3.00049623378354,1.61976791061796,4.42183799595196,2.3870555847233,0.146129980852114,0.01777567535028,0.43563406609846,0.235169793947228
MEX,K66,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,L68,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M69_M70,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M71,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M72,USA,2005,1.49833001261591,2.45387945494773,0.214218285657648,0.01793835115863,0.049953042273005,0.036716403403158,0.081421943494275,0.059846623692438,0.005757471951245,0.000642100961991,0.008341560835558,0.006131200397695
MEX,M73,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M74_M75,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,N,USA,2005,0.071752754647031,0.13291025535274,0.013633603076934,0.001234215372713,0.00082873764257,0.000644848435748,0.001526658965989,0.001187907481899,0.000363245993473,1.76947218421843E-05,0.000184563871668,0.000143610858042
MEX,O84,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,P85,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Q,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,R_S,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,T,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,U,USA,2005,0,0,0,0,0,0,0,0,0,0,0,0
MEX,A01,USA,2006,3203.46680564999,646.734886719123,58.5716274253252,10.3390923096025,130.07308174731,195.133264476735,26.2272891736515,39.3457007866719,0.784514585659255,0.518471748906875,2.88358307073581,4.32589872111773
MEX,A02,USA,2006,30.8625608466356,13.1808778677772,1.61370300336047,0.237685610131533,1.44423426781967,1.15664969168525,0.610253027454925,0.488735790157738,0.039779875990113,0.005377736330176,0.095305161789947,0.07632742724404
MEX,A03,USA,2006,17.7044201747507,61.5296578906323,7.53292730417363,1.10954022499591,0.756488539558755,0.855456841752454,2.60297299899859,2.94350931236718,0.185696454292474,0.074484988780254,0.406514599608989,0.459697242354271
MEX,B,USA,2006,1019.20183711259,22513.3542255978,2484.6247400671,357.174592094074,19.5231587299973,21.8575814540826,427.863826342518,479.024350765924,62.7543210780308,8.40070847976503,59.1857848261487,66.2627462416544
MEX,C10-C12,USA,2006,3614.93213848072,317.142633397115,16.1383714037118,2.56655744932744,220.611182182156,330.905294021455,19.3511956149469,29.0257865049809,0.196755732439733,0.357498055423445,1.17865099942461,1.76791516937362
MEX,C13-C15,USA,2006,5578.2151847912,632.904548195219,88.0738253475541,14.507783368135,943.521631549722,1053.99754708395,106.371974254517,118.826952338749,5.26832588037783,1.66877137037412,19.204464957963,21.4530947483486
MEX,C16,USA,2006,70.1813168217813,182.186069808085,11.5265909626397,1.25721281737144,5.70330333628288,5.17917696112871,14.7570720007238,13.4009157173252,0.358867697444246,0.181714731122988,1.13113709215485,1.02718702165063
MEX,C17,USA,2006,252.358361450995,514.721521283734,65.3294425976534,8.64709481913307,33.4073538750352,62.2683243129384,67.6886204331022,126.165543825771,2.39263194554386,1.4995710916388,10.7588400074567,20.0535169987218
MEX,C18,USA,2006,0,179.76218255666,13.654616908251,0.567387613270994,0,0,20.1817279993706,32.17625664546,0.161723810663335,0.366250570764244,1.68081882637782,2.67977340363224
MEX,C19,USA,2006,691.523373444297,1944.75150499129,178.637918017373,17.7998272115239,48.4412020328796,43.4158284910811,135.817988661895,121.727997124144,4.57868877897324,4.22330945844158,14.7888663410286,13.2546439331503
MEX,C20,USA,2006,457.622143594148,2246.4910114123,378.254363086407,53.2760046917966,51.5698270532585,80.4094957641402,250.367067123641,390.381173909455,14.6018566246072,5.86788898309386,53.7281838570765,83.7748819248282
MEX,C21,USA,2006,303.218529564955,29.895042533349,5.03359698408586,0.708967172991663,16.460017965653,21.2326693359888,1.60279235629274,2.06752873456321,0.194313316444741,0.030131598773717,0.343955471292244,0.4436868054149
MEX,C22,USA,2006,575.0523291346,1276.85411817323,153.564710761833,17.6872315401109,100.221485584193,141.49900190784,221.580495005663,312.841290495615,5.73598703182084,4.49032349744891,32.5811339325842,46.0000957440753
MEX,C23,USA,2006,74.0796435031435,1945.47890466207,110.502541154368,13.1632292556985,4.36024091783351,4.98210558169299,114.200373804367,130.487817183474,4.16609522947279,2.28483177827013,7.96674856684092,9.10297922769926
MEX,C24,USA,2006,0.005386673768848,3472.4381554724,918.391477955544,113.482134714797,0.000754239376776,0.000567745299868,477.327949085633,359.30330334547,46.4496323302016,9.32687263348775,161.173338488517,121.321437475166
MEX,C25,USA,2006,377.82009912439,2953.51281292403,450.283540269622,48.0531850678439,86.4119112468552,70.1934865376873,671.673241771119,545.608654798752,18.588016196202,11.4176958244871,124.668105761912,101.2694763628
MEX,C26,USA,2006,11059.6822293624,1385.28682408278,312.55696749183,24.1961350159571,13818.4195083923,10261.9905580514,1728.36762422551,1283.53985995808,18.6413048845424,17.97329098019,468.967295316714,348.26978249229
MEX,C27,USA,2006,4120.04295037938,3740.83450935704,486.472243846037,51.78524059496,1800.34467438886,1498.72925815796,1630.72311776932,1357.52474696829,25.9307385918507,22.8225113056947,260.425404201558,216.795804934953
MEX,C28,USA,2006,2711.78429354879,2735.12515972974,481.226010727284,51.6146751837645,646.211407608049,590.430383321459,647.402854073472,591.518984025509,15.7071893393395,11.9118194115351,137.926765511138,126.020915248875
MEX,C29,USA,2006,14308.0680263099,7500.93491143253,1323.84740311041,153.70461961129,4829.80338838166,4576.61426761283,2519.00270689359,2386.95093805618,51.515987370782,64.7838009006544,551.015666503026,522.130190032627
MEX,C30,USA,2006,488.298618202978,465.480094580247,178.944795159171,3.2935425559287,102.899143311159,106.487874735686,97.5445033802924,100.946485294876,0.955590932748082,2.1762503007612,39.6091421008701,40.990558586779
MEX,C31_C32,USA,2006,3618.02565471781,1076.24509802559,60.3152767251801,5.93664263454054,895.06570883012,815.855042257537,266.35670720295,242.784926812435,1.63681634805735,3.30210515947359,17.5082125062439,15.9587875093611
MEX,C33,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,D35,USA,2006,4.60565942927909,29.7121881493928,2.16365817141115,0.235953704007241,0.36126906033596,0.48668659095156,2.32382957059946,3.13056615093397,0.069530841179522,0.058738960993986,0.205089449664184,0.276287941747271
MEX,E36,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,E37-E39,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,F,USA,2006,9.26985178876663E-13,7.71388779535235E-13,1.28168291914129E-13,1.50009819214824E-14,7.59657953897332E-14,6.47333000220537E-14,6.25871965362648E-14,5.33328947605389E-14,4.90998771908157E-15,1.08471804506974E-15,1.28514664967802E-14,1.0951216033366E-14
MEX,G45,USA,2006,237.888382411565,198.07631485888,32.9109051332114,3.85193471450565,8.07508469755799,8.62051058523819,6.65295361445463,7.10232266342034,1.2607809436689,0.137721418321025,1.36609746421947,1.4583695517562
MEX,G46,USA,2006,1742.21337697054,1450.92362898135,241.074809691207,28.2157061461467,39.5523336248754,42.2238710067875,32.5866354106858,34.7876791082854,9.23531348733894,0.674569260012897,6.69124160211529,7.14319728799205
MEX,G47,USA,2006,1537.97187872473,1280.86596490457,212.819277708022,24.9086422996096,32.4252867717197,34.6154307798832,26.7147574183189,28.5191875934839,8.15287482047661,0.553016675565544,5.48552785444232,5.85604411376185
MEX,H49,USA,2006,980.006404668196,814.996929155312,135.413901648962,15.8490174146539,58.153564318001,56.9252572958365,47.9119390586536,46.8999534326403,5.18755913931334,1.75865930241046,9.83809331116608,9.63029522964635
MEX,H50,USA,2006,25.049109461154,20.8489391952437,3.46410655141486,0.40544349133309,2.5134450466629,1.94330786476614,2.07079355006467,1.60106519833827,0.132706150413805,0.024096421851239,0.425210512744161,0.328757907277134
MEX,H51,USA,2006,101.263079897631,179.267389684929,16.7183975487954,1.33871149864501,12.5519651415876,10.5129480640356,22.1667303432804,18.5658326978843,0.438999305056546,0.512070632683386,2.41032211148977,2.01877482050462
MEX,H52,USA,2006,55.2530698610716,45.9852971654492,7.64057910514377,0.894263216854832,3.41751758989465,3.26058901932214,2.81564675216691,2.68635541468815,0.292702266782659,0.056822907426107,0.578156426630716,0.551608132668236
MEX,H53,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,I,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,J58,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,J59_J60,USA,2006,4.01340981102382,3.31919645503557,0.376890265109701,0.033646154822276,0.355902241342191,0.23803911765576,0.292740317967235,0.195794347145424,0.010966655372544,0.002789755238783,0.039225837972899,0.026235529804937
MEX,J61,USA,2006,5.71628105173468,4.84014887300131,0.790595410078953,0.091943661893248,0.531331991201556,0.368118646432142,0.445386292328287,0.308573550597906,0.030098353632222,0.004871029898234,0.089791650345103,0.062209656736834
MEX,J62_J63,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,K64,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,K65,USA,2006,43.0067299004691,59.9032269529701,5.58441991621224,0.592202493658771,4.71238525935305,2.58656746192046,6.52925747676977,3.58382517778951,0.174363219020598,0.028121027259549,0.733510294181741,0.402614335521173
MEX,K66,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,L68,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M69_M70,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M71,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M72,USA,2006,1.17286148294779,1.84541560414291,0.18003180002331,0.014676331386278,0.036859187226976,0.028332821493788,0.057706152418949,0.044357410962737,0.004895118082931,0.000522292296185,0.006578492592053,0.005056738097915
MEX,M73,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,M74_M75,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,N,USA,2006,0.051262574784533,0.093387738213796,0.010253844957146,0.000865838893556,0.000560253124046,0.000480182123964,0.001014902472287,0.00086985329281,0.000283311079068,1.42981949107148E-05,0.000130520801319,0.000111866856085
MEX,O84,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,P85,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,Q,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,R_S,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,T,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,U,USA,2006,0,0,0,0,0,0,0,0,0,0,0,0
MEX,A01,USA,2007,3697.67422068085,690.29188884824,71.7402453036743,12.3398215026253,166.593735589234,242.435162077275,31.0627766132968,45.20403637135,0.914744218136901,0.574766639391329,3.89261758640836,5.66472305893086
MEX,A02,USA,2007,28.3244554713133,11.0050384977488,1.60466662090574,0.227252490558362,1.39209561466445,0.987743082401969,0.536534527294049,0.380690997243208,0.035487566346317,0.004686717409914,0.096353150134156,0.068366106832102
MEX,A03,USA,2007,46.5061388406535,77.8882057903768,11.3570343588071,1.60838039081061,2.39956883684937,2.63035227620337,3.98961177827176,4.3733208487253,0.251163391537493,0.104001098003749,0.716471411168367,0.78537951412796
MEX,B,USA,2007,4758.33415078062,19106.6019527364,2394.61076273013,353.346630314769,98.601883019289,106.572805639652,392.917061531986,424.680263184831,60.1901775388462,7.44486291429178,61.3531889175322,66.3129473562073
MEX,C10-C12,USA,2007,3572.64867815291,302.644277638492,18.4712645792252,2.92979146757023,242.795411048436,358.852744126757,20.5636237347106,30.3931312973575,0.229640919240593,0.363250331818902,1.4986270954511,2.21497780086978
MEX,C13-C15,USA,2007,4888.72219309203,678.840669445876,105.223809069594,14.7852808847708,823.068038547988,881.062278447723,113.600811276004,121.605243951543,5.28824939051257,1.69440456572265,22.0695904491977,23.6246370104244
MEX,C16,USA,2007,55.3019548189128,192.383529702113,14.3890516911086,1.43177789505312,4.44128539535302,3.70405456075502,15.4002579785324,12.8438933156316,0.422017557550847,0.185714994599234,1.36938600423021,1.14207487762669
MEX,C17,USA,2007,244.183997201446,520.471787336352,73.3578287592679,9.32177685608668,34.7429307200749,60.1827739584311,73.6048311470645,127.500554022425,2.61778876159276,1.56665202647729,12.8079847510735,22.1863854073628
MEX,C18,USA,2007,0,195.36538914951,16.5981995931985,0.609776124133785,0,0,23.9882979145054,35.4393119737745,0.170130856942445,0.413934271667237,2.21419684188405,3.27116216959375
MEX,C19,USA,2007,777.914275542986,2155.9579315637,220.052790489042,20.4908939831299,69.8594588491623,63.1772714957312,193.164496780371,174.687952890951,5.12614656208518,5.48409808289106,23.0026790426829,20.8024299493435
MEX,C20,USA,2007,580.199196527887,2246.66041366521,436.241484655154,57.1480155610861,74.7403968981343,110.917390257994,286.275665652601,424.843204563571,15.9013450453953,6.13881863675962,69.5326669009588,103.188934905499
MEX,C21,USA,2007,197.134932665149,31.2526562965671,6.06843158101566,0.794969833158404,12.4007699924242,15.1505213996067,1.94202824892659,2.37265432404422,0.221199101270507,0.033658535280581,0.471693607406141,0.576287125511584
MEX,C22,USA,2007,544.741747889132,1323.22491216293,179.579768550797,19.6257350164688,103.067844589641,139.129506306434,249.329102549605,336.565056576719,6.34725411321991,4.70299280058486,40.8130560623655,55.092840676174
MEX,C23,USA,2007,70.5123914254537,1942.32545701417,127.364533872893,14.5315328015466,4.54209939988393,5.02121838438524,124.791460566983,137.954967702651,4.59210357172718,2.37884201987017,9.91399854088459,10.9597671370931
MEX,C24,USA,2007,0.418624451157381,3580.08427050731,1099.76061171033,125.065615608395,0.058485050005738,0.045995925140317,491.50411119025,386.546413181603,53.9918145772096,10.3777345815679,188.771697479096,148.460655586465
MEX,C25,USA,2007,429.316408059001,3386.2249258277,582.827541010457,59.250409326275,98.9110503732511,82.6926456111506,775.972794532816,648.73685053444,23.2997117281224,14.0916177888847,160.730477998816,134.375566793711
MEX,C26,USA,2007,11652.1918911694,1097.28760992305,256.685434326026,17.7246517763172,14573.4737291337,10380.8117033399,1372.83605270458,977.883024154586,13.0619857786362,14.7265948319051,377.510721303973,268.904160167003
MEX,C27,USA,2007,4279.92764501189,4082.59474750788,611.422405984654,58.7075500133485,1890.7800297324,1539.56517628371,1800.00372011002,1465.65068441871,30.5870684881628,26.4164463658816,324.830814023817,264.49306719499
MEX,C28,USA,2007,2917.75526098797,3074.01831150441,620.701753650825,61.9482213838672,741.456611169172,674.050049662853,776.492995474884,705.901241257237,19.7828410670288,15.1456986071367,187.02322923135,170.020760557674
MEX,C29,USA,2007,13994.3853999959,7439.32594321817,1533.62388268647,171.314855849241,4873.28376719492,4363.42918586704,2576.36890806319,2306.8230425404,55.7694228091108,66.9946188126435,650.701045846251,582.623149062802
MEX,C30,USA,2007,755.827636365162,624.464482781195,244.400725577314,4.10636417893482,208.682338686065,181.172056253275,171.592628696739,148.971827585565,1.30289664028609,3.50343623995227,70.7599095491889,61.4317358816257
MEX,C31_C32,USA,2007,4427.17916190006,603.964377340437,41.4346277251544,3.79526314194204,1102.96707417732,966.203038174165,150.484434186628,131.82489388225,1.11807450303565,1.86646599088788,11.9963975502944,10.5088864677897
MEX,C33,USA,2007,0,0,0,0,0,0,0,0,0,0,0,0
MEX,D35,USA,2007,7.80224380199915,49.5033604825446,4.42890840355545,0.455488900295417,0.683305892629389,0.8703315177939,4.3220370814856,5.50500900645839,0.135242151142302,0.099449513814032,0.461694691981434,0.588063774019773
MEX,E36,USA,2007,0,0,0,0,0,0,0,0,0,0,0,0
MEX,E37-E39,USA,2007,0,0,0,0,0,0,0,0,0,0,0,0
MEX,F,USA,2007,2.62099603980796E-12,2.21831889846937E-12,4.2464618195483E-13,4.64334904349876E-14,2.16826260456469E-13,1.84760486112075E-13,1.81737578456641E-13,1.54860962273624E-13,1.5337834324291E-14,3.28715192067527E-15,4.22881782392519E-14,3.60343085373039E-14
MEX,G45,USA,2007,231.970017562312,196.456718912793,37.607124775096,4.11220009206995,8.11137141912878,8.20647242018005,6.79871984404227,6.87843078681956,1.35833518285281,0.137967946430608,1.58198144272177,1.60052923335709
MEX,G46,USA,2007,1751.11899289937,1483.30397013535,283.944462642875,31.0482774848027,41.7772775785609,42.2670918068136,35.0165208109693,35.4270691068669,10.2558160425884,0.710598110030932,8.14792893108798,8.24345864849798
